,Method_name,sim3Sub001,sim3Sub002,sim3Sub003,sim3Sub004,sim3Sub005,sim3Sub006,sim3Sub007,sim3Sub008,sim3Sub009,sim3Sub010,sim3Sub011,sim3Sub012,sim3Sub013,sim3Sub014,sim3Sub015,sim3Sub016,sim3Sub017,sim3Sub018,sim3Sub019,sim3Sub020,sim3Sub021,sim3Sub022,sim3Sub023,sim3Sub024,sim3Sub025,sim3Sub026,sim3Sub027,sim3Sub028,sim3Sub029,sim3Sub030,sim3Sub031,sim3Sub032,sim3Sub033,sim3Sub034,sim3Sub035,sim3Sub036,sim3Sub037,sim3Sub038,sim3Sub039,sim3Sub040,sim3Sub041,sim3Sub042,sim3Sub043,sim3Sub044,sim3Sub045,sim3Sub046,sim3Sub047,sim3Sub048,sim3Sub049,sim3Sub050
18,DTF,0.650966183574879,0.557165861513688,0.588969404186796,0.428878153515835,0.53569511540526,0.504159957058508,0.577831454643049,0.579039184111648,0.459339774557166,0.617149758454106,0.64747718733226,0.642914653784219,0.566961889425658,0.471014492753623,0.509393451422437,0.553811057434246,0.493156199677939,0.493022007514761,0.628556092324209,0.615539452495975,0.601180891035964,0.554079441760601,0.530461621041331,0.51154052603328,0.616478797638218,0.584004294149222,0.590177133655395,0.588835212023618,0.511003757380569,0.60024154589372,0.487520128824477,0.506843800322061,0.535829307568438,0.578636607622115,0.554079441760601,0.49771873322598,0.545088566827697,0.62962962962963,0.623322597960279,0.566022544283414,0.520531400966184,0.543344068706388,0.603998926462695,0.585614600107354,0.513150831991412,0.480944712828771,0.533816425120773,0.517579173376275,0.630703166935051,0.50979602791197
19,ffDTF,0.619967793880838,0.546833064949007,0.612989801395599,0.363123993558776,0.524154589371981,0.498792270531401,0.5967525496511,0.543612453032743,0.470880300590446,0.603864734299517,0.630300590445518,0.605206655931294,0.546027911969941,0.461755233494364,0.526570048309179,0.549382716049383,0.490606548577563,0.504294149221685,0.642780461621041,0.589640365002684,0.577294685990338,0.541331186258723,0.500939345142244,0.501610305958132,0.595276435856146,0.59044551798175,0.603193773483629,0.600375738056898,0.490338164251208,0.607085346215781,0.514761137949544,0.484970477724101,0.528314546430488,0.578502415458938,0.531400966183575,0.518786902844874,0.599704777241009,0.635131508319914,0.629495437466452,0.570048309178744,0.53341384863124,0.561191626409018,0.570048309178744,0.592324208266238,0.537707997852926,0.500268384326355,0.567767042404724,0.550590445517982,0.609232420826624,0.533279656468062
20,Genie,0.908883521202362,0.844739667203435,0.879495437466452,0.908346752549651,0.821121846484166,0.893183038110575,0.858427267847558,0.90901771336554,0.845410628019324,0.909957058507783,0.898148148148148,0.918947933440687,0.880703166935051,0.879361245303275,0.892109500805153,0.901234567901235,0.905260332796565,0.902442297369834,0.86983360171766,0.894793344068707,0.870638754696726,0.888217928073001,0.898953301127215,0.884594739667204,0.819243156199678,0.893719806763285,0.829575952764359,0.906602254428342,0.912775093934514,0.900026838432636,0.906333870101986,0.875872249060655,0.886339237788514,0.897745571658615,0.850912506709608,0.8894256575416,0.854669887278583,0.875738056897478,0.882045088566828,0.900429414922169,0.828502415458937,0.852522812667741,0.872517444981214,0.888217928073001,0.904186795491144,0.91532474503489,0.88191089640365,0.91250670960816,0.887412775093935,0.91881374127751
21,GGC,0.491143317230274,0.452227589908749,0.530864197530864,0.398148148148148,0.536634460547504,0.486714975845411,0.494498121309715,0.465915190552872,0.379227053140097,0.595544820182501,0.528046162104133,0.608427267847558,0.484567901234568,0.313070316693505,0.504562533548041,0.512882447665056,0.474369296833065,0.4447128287708,0.550053676865271,0.571524422973698,0.495437466451959,0.432232957595276,0.367954911433172,0.350509930220075,0.586688137412775,0.384326355340848,0.566425120772947,0.621980676328503,0.545625335480408,0.535963499731616,0.452495974235105,0.451154052603328,0.475040257648953,0.505904455179818,0.462828770799785,0.473429951690821,0.50402576489533,0.555689747718733,0.494900697799249,0.414251207729469,0.510198604401503,0.471685453569512,0.520397208803006,0.55126140633387,0.425657541599571,0.433440687063876,0.459876543209877,0.477187332259796,0.54951690821256,0.412506709608159
22,GPDC,0.578234031132582,0.594605475040258,0.502683843263554,0.543746645195921,0.646001073537305,0.501341921631777,0.583601717659689,0.639291465378422,0.555152979066023,0.509661835748792,0.465244229736983,0.531803542673108,0.571121846484166,0.54495437466452,0.610574342458401,0.412506709608159,0.500134192163178,0.625872249060655,0.630300590445518,0.409822866344606,0.501073537305422,0.493022007514761,0.439479334406871,0.490874932903918,0.565485775630703,0.511674718196457,0.437063875469673,0.472893183038111,0.617149758454106,0.469538378958669,0.518384326355341,0.470075147611379,0.522544283413849,0.592592592592593,0.539586688137413,0.55703166935051,0.527911969940956,0.510869565217391,0.515432098765432,0.496913580246914,0.563607085346216,0.505904455179818,0.541196994095545,0.512614063338701,0.534621578099839,0.616881374127751,0.510466988727858,0.573671497584541,0.577965646806227,0.62211486849168
23,hmvar,0.631776704240473,0.606280193236715,0.541733762748256,0.395330112721417,0.58870101986044,0.488325281803543,0.588432635534085,0.511272141706924,0.444578636607622,0.654052603327966,0.624127750939346,0.606951154052603,0.561728395061729,0.416129898013956,0.457595276435856,0.537305421363393,0.529253891572732,0.478931830381106,0.623993558776168,0.638486312399356,0.57434245840043,0.544551798174987,0.546027911969941,0.539855072463768,0.650295222758991,0.523483628556093,0.62211486849168,0.538378958668814,0.484702093397746,0.576757917337628,0.521202361782072,0.545625335480408,0.516237251744499,0.593263553408481,0.518921095008052,0.48966720343532,0.517042404723564,0.652844873859367,0.612050456253355,0.561325818572196,0.513687600644123,0.527911969940955,0.60024154589372,0.600107353730543,0.530730005367687,0.516505636070853,0.515700483091788,0.490874932903919,0.609769189479335,0.503086419753087
24,MVAR,0.643853998926463,0.581320450885669,0.529253891572732,0.467525496511004,0.699812130971551,0.482823403113258,0.534353193773484,0.512211486849168,0.469940955448202,0.578904991948471,0.577026301663983,0.673242082662372,0.576757917337627,0.470477724100913,0.566425120772947,0.585882984433709,0.601851851851852,0.607085346215781,0.582259796027912,0.516237251744498,0.556494900697799,0.480676328502416,0.419216317767042,0.558239398819109,0.533682232957595,0.469001610305958,0.529119699409555,0.615271068169619,0.640096618357488,0.618357487922706,0.555152979066023,0.581052066559313,0.688674181427805,0.610171765968868,0.534755770263017,0.580246913580247,0.49597423510467,0.598899624261943,0.550456253354804,0.478663446054751,0.514626945786366,0.566156736446592,0.636607622114869,0.491411701556629,0.505233494363929,0.560923242082662,0.443102522812668,0.553140096618358,0.581052066559313,0.510064412238325
25,oPDCF,0.61580783682233,0.52710681696189,0.515163714439077,0.524691358024691,0.639559849704777,0.547101449275363,0.541331186258723,0.531400966183575,0.457192699946323,0.542538915727322,0.439747718733226,0.65378421900161,0.465378421900161,0.467391304347826,0.567632850241546,0.429951690821256,0.514492753623189,0.550187869028449,0.624932903918411,0.486714975845411,0.603327965646806,0.483225979602791,0.499329039184112,0.516505636070854,0.518384326355341,0.485373054213634,0.55475040257649,0.504965110037574,0.623725174449812,0.500402576489533,0.550322061191627,0.527777777777778,0.544820182501342,0.575013419216318,0.476784755770263,0.593800322061192,0.498121309715513,0.57487922705314,0.477455716586151,0.475577026301664,0.551932367149759,0.564814814814815,0.606548577563071,0.436929683306495,0.531535158346753,0.607219538378959,0.452495974235105,0.550322061191627,0.555421363392378,0.556226516371444
26,pCOH1,0.543209876543209,0.722222222222222,0.651675485008818,0.771310993533216,0.750440917107584,0.51793062904174,0.720752498530277,0.789241622574956,0.646090534979424,0.644914756025867,0.641093474426808,0.781305114638448,0.698118753674309,0.709288653733098,0.751028806584362,0.600235155790711,0.640505584950029,0.639035861258084,0.714432686654909,0.739271017048795,0.619929453262786,0.634038800705467,0.573486184597296,0.51058201058201,0.645502645502645,0.608759553203998,0.696061140505585,0.586125808348031,0.665196942974721,0.780129335684891,0.760728982951205,0.567019400352734,0.756613756613757,0.756025867136978,0.619341563786008,0.659318048206937,0.670194003527337,0.607730746619635,0.619635508524397,0.651675485008818,0.588771310993533,0.639917695473251,0.556437389770723,0.699882422104644,0.7445620223398,0.637566137566138,0.703409758965315,0.594650205761317,0.626690182245738,0.722222222222222
27,pCOH2,0.543209876543209,0.722222222222222,0.651675485008818,0.771310993533216,0.750440917107584,0.51793062904174,0.720752498530277,0.789241622574956,0.646090534979424,0.644914756025867,0.641093474426808,0.781305114638448,0.698118753674309,0.709288653733098,0.751028806584362,0.600235155790711,0.640505584950029,0.639035861258084,0.714432686654909,0.739271017048795,0.619929453262786,0.634038800705467,0.573486184597296,0.51058201058201,0.645502645502645,0.608759553203998,0.696061140505585,0.586125808348031,0.665196942974721,0.780129335684891,0.760728982951205,0.567019400352734,0.756613756613757,0.756025867136978,0.619341563786008,0.659318048206937,0.670194003527337,0.607730746619635,0.619635508524397,0.651675485008818,0.588771310993533,0.639917695473251,0.556437389770723,0.699882422104644,0.7445620223398,0.637566137566138,0.703409758965315,0.594650205761317,0.626690182245738,0.722222222222222
28,PCohF,0.940623162845385,0.942974720752499,0.889182833627278,0.870958259847149,0.901528512639624,0.955320399764844,0.83833039388595,0.917695473251029,0.860082304526749,0.952968841857731,0.944444444444445,0.908877131099353,0.889770723104056,0.906819517930629,0.926807760141093,0.910346854791299,0.966196355085244,0.900940623162845,0.897707231040564,0.957084068195179,0.932980599647266,0.900058788947678,0.980893592004703,0.896825396825397,0.861845972957084,0.900646678424456,0.849794238683128,0.897413286302175,0.938565549676661,0.891534391534392,0.889770723104057,0.832157554379777,0.889476778365667,0.875367430922987,0.926219870664315,0.913874191651969,0.898295120517343,0.931216931216931,0.92092886537331,0.90299823633157,0.850970017636684,0.821281599059377,0.851851851851852,0.91005291005291,0.879482657260435,0.922692533803645,0.856261022927689,0.96413874191652,0.917107583774251,0.913286302175191
29,PCohW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,PCorrD,0.82662372517445,0.827294685990338,0.815485775630703,0.812533548040795,0.723698336017177,0.839237788513151,0.802737520128825,0.93263553408481,0.822061191626409,0.849033816425121,0.8341384863124,0.843263553408481,0.83467525496511,0.857756307031669,0.819243156199678,0.85654857756307,0.892780461621041,0.822061191626409,0.79549114331723,0.854133118625872,0.818035426731079,0.829844337090714,0.856146001073538,0.802334943639292,0.859634997316157,0.761003757380569,0.811862587224906,0.72812667740204,0.859769189479335,0.80126140633387,0.801663982823403,0.768921095008052,0.858158883521203,0.841384863123994,0.806897477187333,0.822732152442298,0.844873859366614,0.909957058507783,0.838432635534085,0.817230273752013,0.749329039184112,0.761674718196458,0.763285024154589,0.86406333870102,0.828770799785293,0.884997316156737,0.743022007514761,0.83816425120773,0.835077831454643,0.819645732689211
31,PCorrU,0.558788947677836,0.537330981775426,0.557907113462669,0.509112286890064,0.584362139917695,0.530276308054086,0.530570252792475,0.570840681951793,0.570546737213404,0.498530276308054,0.617577895355673,0.479129923574368,0.538800705467372,0.472663139329806,0.573192239858906,0.560846560846561,0.473838918283363,0.526161081716637,0.573192239858906,0.664609053497942,0.544679600235156,0.583186360964139,0.434156378600823,0.458553791887125,0.533803644914756,0.536155202821869,0.494708994708995,0.639917695473251,0.541740152851264,0.445032333921223,0.474132863021752,0.532039976484421,0.547325102880658,0.515579071134626,0.567607289829512,0.586125808348031,0.56466784244562,0.564814814814815,0.429159318048207,0.552322163433274,0.592004703115814,0.504115226337448,0.485302763080541,0.52880658436214,0.495590828924162,0.518224573780129,0.536155202821869,0.608759553203998,0.63668430335097,0.602880658436214
32,PDC,0.608158883521203,0.550187869028449,0.503086419753087,0.509259259259259,0.658749329039184,0.525899087493291,0.538915727321525,0.603596349973162,0.486044015029522,0.557568438003221,0.454777241009125,0.59044551798175,0.529522275899088,0.492753623188406,0.549248523886205,0.412775093934514,0.530193236714976,0.566559312936125,0.622920021470746,0.489935587761675,0.554482018250134,0.448067632850242,0.456119162640902,0.450348899624262,0.467391304347826,0.482823403113258,0.497584541062802,0.48040794417606,0.606951154052604,0.495169082125604,0.543478260869565,0.514090177133656,0.55126140633387,0.581320450885668,0.542941492216855,0.542002147074611,0.511137949543747,0.556494900697799,0.462694578636608,0.491545893719807,0.500402576489533,0.542673107890499,0.608695652173913,0.452495974235105,0.513419216317767,0.587359098228664,0.446054750402577,0.583735909822867,0.533682232957595,0.558239398819109
33,PH2D,0.529790660225443,0.456655931293613,0.587761674718197,0.587090713902308,0.52133655394525,0.445920558239399,0.729334406870639,0.562667740203972,0.475308641975309,0.546430488459474,0.506172839506173,0.533950617283951,0.534487385936662,0.510869565217391,0.596349973161568,0.522275899087493,0.554079441760601,0.619028448738594,0.546296296296296,0.499731615673645,0.60775630703167,0.561325818572196,0.641170155662909,0.586151368760064,0.490606548577563,0.569645732689211,0.559447128287708,0.512345679012346,0.600912506709608,0.548174986580784,0.576489533011272,0.606816961889426,0.574745034889963,0.437063875469673,0.596886741814278,0.53166935050993,0.544149221685454,0.569377348362856,0.507380568974772,0.581991411701557,0.527375201288245,0.566425120772947,0.612721417069243,0.539452495974235,0.49194847020934,0.469940955448202,0.458803005904455,0.641572732152442,0.528046162104133,0.455850778314546
